ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0015630	microtubule cytoskeleton	60/347	1525/18675	0.039344262295082	2.11744696933907	6.26549890152413	2.0955433203035e-08	1.05615383343296e-05	9.15421555711529e-06	ANKRD7/ATAT1/BOD1L2/BRSK2/CC2D1A/CCT8/CEP128/CEP78/CEP85L/CFAP20/CFAP210/CFAP298/CHAMP1/CHMP5/CNTLN/CTAG2/CTNNBL1/DIDO1/DSN1/DZANK1/EML4/FAM83D/HNRNPU/HYPK/IST1/KIAA1671/KIF1A/KIF6/LCA5/LSM14A/LZTS2/MAP1S/MID1/MISP/MLLT11/MPLKIP/MTCL2/MYH10/MYH9/NME7/PCIF1/PIBF1/PINX1/PRPF6/RABL6/REEP4/RTRAF/SKA1/SLAIN1/SMG6/SPAG9/SPAST/SPOUT1/STMN1/TCEA2/TEDC2/TESK1/TMUB1/TUBA4A/WDR62	60
GO:0099080	supramolecular complex	67/347	1885/18675	0.0355437665782493	1.91291020417523	5.7515416252769	1.38047924795358e-07	3.18886455525057e-05	2.76394901927524e-05	ACTL8/AHCTF1/AIF1L/ATAT1/BOD1L2/BTBD1/CCT8/CFAP20/CFAP210/CHAMP1/CHMP5/CHTOP/CWC15/DSN1/EHMT2/EML4/H3-3A/HNRNPU/INF2/JPH2/KIF1A/KIF6/LSM14A/LSM14B/LUC7L2/LZTS2/MAP1S/MCRIP2/MID1/MISP/MTCL2/MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9/NCBP3/NEBL/NES/NME7/NOC3L/OIP5/PABPC1L/PABPC3/PINX1/PIWIL1/PIWIL2/PRPF6/QKI/RBM15B/REEP4/RMI2/SDE2/SKA1/SLAIN1/SNRPGP15/SON/SPAST/SPOUT1/STMN1/SYNE1/TPM1/TUBA4A/YLPM1/YTHDF1	67
GO:0032982	myosin filament	7/347	24/18675	0.291666666666667	15.6970461095101	9.91312295908135	1.89813366383962e-07	3.18886455525057e-05	2.76394901927524e-05	MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9	7
GO:0031981	nuclear lumen	127/347	4605/18675	0.0275787187839305	1.48424372706024	5.20903947524826	3.92206516938529e-07	4.6790751846544e-05	4.05558939354966e-05	AHCTF1/ANAPC1/ANKRD7/ANP32A/ANP32B/ARID1A/ASXL2/BABAM1/BTBD1/C2orf42/C9orf78/CASZ1/CC2D1A/CDC73/CFAP20/CFAP298/CHAMP1/CHCHD1/CHTF18/CHTOP/CNTLN/COA7/COPRS/CSNK2A3/CTNNBL1/CWC15/DDRGK1/DFFA/DNTTIP1/DSN1/EHMT2/EPOP/ESF1/FAAP20/FTSJ3/GCFC2/GLYR1/GTF3C4/H2BC1/H2BC4/H3-3A/H3C1/H3C15/HDHD3/HNRNPU/HYPK/INAVA/INTS13/IRF2BPL/KANSL2/KDM3B/KNOP1/LCA5/LUC7L2/MAGEA11/MAP1S/MCM8/MCMBP/METTL1/MIDEAS/MIS18A/MLLT11/MPG/MPLKIP/MRNIP/MRTO4/MYH9/NCBP3/NIBAN2/NME7/NOB1/NOC3L/NOM1/NOP14/NOP9/NPLOC4/NTMT1/NUP205/OIP5/PABIR1/PAXX/PCIF1/PDXK/PINX1/PPP6R3/PRPF6/PSME3IP1/PTMA/RBM15B/RBM5/REXO2/RMI2/RNF213/RNF220/RPRD1B/RRP36/RTCB/RTRAF/SDE2/SINHCAF/SKA1/SLX9/SMG6/SON/SORL1/SPAST/SYNE1/TASOR2/TCEA2/THOC5/TMUB1/TP53RK/TP53TG5/TPRN/TRMT61A/TSPYL1/UBQLN1/USB1/USP1/UTP23/UTP25/UTP6/VPS51/VTA1/WDR46/YLPM1/ZC3H4	127
GO:0016460	myosin II complex	7/347	27/18675	0.259259259259259	13.9529298751201	9.26743700687857	4.64193966731587e-07	4.6790751846544e-05	4.05558939354966e-05	MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9	7
GO:1990904	ribonucleoprotein complex	33/347	683/18675	0.0483162518301611	2.60030548394311	5.86272334268718	5.75666900132091e-07	4.83560196110956e-05	4.19125900973364e-05	C9orf78/CHCHD1/CTNNBL1/CWC15/FTSJ3/GCFC2/HNRNPU/LSM14A/LSM14B/LUC7L2/MRPL39/MRPS6/MRTO4/NOB1/NOP14/NOP9/PABPC1L/PABPC3/PRPF6/RBM5/RBMXL2/RRP36/SLIRP/SLX9/SMG6/SMG7/SNRPGP15/TSSC4/UTP23/UTP25/UTP6/WDR46/ZNHIT6	33
GO:0005813	centrosome	35/347	764/18675	0.0458115183246073	2.46550462453038	5.69114737627873	8.87311716981769e-07	6.38864436226874e-05	5.53735883529976e-05	ANKRD7/BOD1L2/BRSK2/CC2D1A/CCT8/CEP128/CEP78/CEP85L/CFAP298/CNTLN/CTAG2/CTNNBL1/DZANK1/HNRNPU/IST1/LCA5/LZTS2/MAP1S/MID1/MISP/MLLT11/MPLKIP/NME7/PIBF1/PRPF6/RABL6/RTRAF/SKA1/SPAG9/SPAST/SPOUT1/TCEA2/TESK1/TMUB1/WDR62	35
GO:0000786	nucleosome	11/347	99/18675	0.111111111111111	5.97982708933718	6.83567861773821	2.28154525481465e-06	0.000143737351053323	0.0001245843790458	GLYR1/H2AC11/H2AC18/H2AC4/H2BC1/H2BC19P/H2BC4/H2BW1/H3-3A/H3C1/H3C15	11
GO:0030684	preribosome	11/347	102/18675	0.107843137254902	5.80394982200373	6.69396435659458	3.06870616635145e-06	0.000171847545315681	0.000148948895793667	FTSJ3/MRTO4/NOB1/NOP14/NOP9/RRP36/SLX9/UTP23/UTP25/UTP6/WDR46	11
GO:0030688	preribosome, small subunit precursor	5/347	14/18675	0.357142857142857	19.2208727871552	9.38407810805661	3.75354611703426e-06	0.000189178724298527	0.00016397069879676	FTSJ3/NOB1/NOP14/NOP9/SLX9	5
GO:0005815	microtubule organizing center	39/347	967/18675	0.0403309203722854	2.17054737162084	5.14331769722085	4.62625226582009e-06	0.000211966467452121	0.000183721979934482	ANKRD7/BOD1L2/BRSK2/CC2D1A/CCT8/CEP128/CEP78/CEP85L/CFAP20/CFAP298/CNTLN/CTAG2/CTNNBL1/DZANK1/EML4/HNRNPU/IST1/LCA5/LZTS2/MAP1S/MID1/MISP/MLLT11/MPLKIP/NME7/PIBF1/PRPF6/RABL6/RTRAF/SKA1/SMG6/SPAG9/SPAST/SPOUT1/TCEA2/TEDC2/TESK1/TMUB1/WDR62	39
GO:0005856	cytoskeleton	77/347	2525/18675	0.0304950495049505	1.64119610808343	4.76717595670344	5.86404841871075e-06	0.000246290033585852	0.000213471938049558	ABLIM1/ACTL8/AIF1L/ANKRD7/ATAT1/BOD1L2/BRK1/BRSK2/CC2D1A/CCT8/CEP128/CEP78/CEP85L/CFAP20/CFAP210/CFAP298/CHAMP1/CHMP5/CNTLN/CTAG2/CTNNBL1/CTTNBP2/DIDO1/DSN1/DZANK1/EML4/FAM83D/HNRNPU/HYPK/INF2/IST1/KANSL2/KIAA1671/KIF1A/KIF6/LCA5/LSM14A/LZTS2/LZTS3/MAP1S/MID1/MISP/MLLT11/MPLKIP/MTCL2/MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9/NEBL/NES/NME7/PCIF1/PIBF1/PINX1/PRPF6/RABL6/REEP4/RTRAF/SKA1/SLAIN1/SMG6/SPAG9/SPAST/SPOUT1/STMN1/SYNE1/TCEA2/TEDC2/TESK1/TMUB1/TPM1/TUBA4A/WDR62	77
GO:0005819	spindle	22/347	452/18675	0.0486725663716814	2.61948177807248	4.79580175389021	4.17309064640955e-05	0.0016178751429157	0.00140229361802426	ATAT1/CEP128/CHAMP1/CHMP5/DIDO1/DSN1/EML4/FAM83D/HNRNPU/LSM14A/MAP1S/MID1/MISP/MYH10/MYH9/NME7/PINX1/RTRAF/SKA1/SPAST/SPOUT1/WDR62	22
GO:0005654	nucleoplasm	110/347	4228/18675	0.0260170293282876	1.40019603085237	4.07077694725358	5.58108633283432e-05	0.00187524500783233	0.00162536900219385	AHCTF1/ANAPC1/ANKRD7/ANP32A/ANP32B/ARID1A/ASXL2/BABAM1/BTBD1/C2orf42/C9orf78/CASZ1/CDC73/CFAP20/CFAP298/CHAMP1/CHCHD1/CHTF18/CHTOP/CNTLN/COA7/COPRS/CSNK2A3/CTNNBL1/CWC15/DFFA/DNTTIP1/DSN1/EHMT2/EPOP/ESF1/FAAP20/FTSJ3/GCFC2/GLYR1/GTF3C4/H2BC1/H2BC4/H3-3A/H3C1/H3C15/HNRNPU/HYPK/INAVA/INTS13/IRF2BPL/KANSL2/KDM3B/LCA5/LUC7L2/MAGEA11/MAP1S/MCM8/MCMBP/METTL1/MIDEAS/MIS18A/MLLT11/MPG/MPLKIP/MRNIP/MYH9/NCBP3/NIBAN2/NME7/NOB1/NOC3L/NOP14/NPLOC4/NTMT1/OIP5/PABIR1/PAXX/PCIF1/PDXK/PINX1/PPP6R3/PRPF6/PSME3IP1/PTMA/RBM15B/RBM5/RMI2/RNF220/RPRD1B/RRP36/RTCB/RTRAF/SDE2/SINHCAF/SKA1/SON/SPAST/SYNE1/TASOR2/TCEA2/THOC5/TP53RK/TPRN/TRMT61A/TSPYL1/UBQLN1/USB1/USP1/UTP25/UTP6/VTA1/WDR46/YLPM1/ZC3H4	110
GO:0098687	chromosomal region	20/347	395/18675	0.0506329113924051	2.72498449640681	4.76783837452373	5.41287315689177e-05	0.00187524500783233	0.00162536900219385	AHCTF1/BOD1L2/C9orf78/CDC73/CHAMP1/CHMP5/DSN1/H2AC4/H2BC1/H2BW1/H3-3A/HNRNPU/MIS18A/OIP5/PINX1/SKA1/SMG6/SPOUT1/THOC5/TOX4	20
GO:0140513	nuclear protein-containing complex	44/347	1286/18675	0.0342146189735614	1.84137754850507	4.30229292287687	6.46502817196837e-05	0.00203648387417004	0.00176512282326768	AHCTF1/ANAPC1/ARID1A/ASXL2/BABAM1/C9orf78/CDC73/CHMP5/CHTF18/CHTOP/CTNNBL1/CWC15/DNTTIP1/EPOP/FAAP20/GCFC2/HNRNPU/HSPA7/INTS13/INTS15/KDM3B/LUC7L2/MIDEAS/MIS18A/MRNIP/MYH9/NOP14/NUP205/NUP210/OIP5/PAXX/PRPF6/RAMAC/RBM5/SINHCAF/SMG6/SMG7/SNRPGP15/SYNE1/TCEA2/THOC5/TSSC4/UTP6/ZFC3H1	44
GO:0070062	extracellular exosome	63/347	2094/18675	0.0300859598853868	1.61917954138213	4.13738040950057	7.52600662119064e-05	0.00223123961004711	0.00193392739801493	AARS1/AHCTF1/AHCYL1/AHSA1/AIF1L/ANP32B/ANXA2P2/APP/ATP6AP2/BRK1/CC2D1A/CCT8/CFAP20/CHMP5/CNTLN/DDTL/DNPH1/EEF1A1P5/GIPC1/H2AC11/H2AC18/H2AC4/H2BC4/H3-3A/H3C1/H3C15/HEBP2/HLA-B/HSP90AB3P/HSPA7/IST1/LAMTOR1/LDHC/LMAN2/LRRN4/MAT2B/MEGF8/MTCL2/MYH10/MYH11/MYH14/MYH9/MYOC/NEBL/NIBAN1/NIBAN2/NME1/NME2/PABPC1L/PABPC3/PDXK/PLBD2/PXDN/SORL1/SPAG9/SPAST/SPATA31H1/ST13/STMN1/TSPAN6/TUBA4A/VTA1/ZNHIT6	63
GO:0016459	myosin complex	7/347	57/18675	0.12280701754386	6.6092825724253	5.83584985624638	8.56712710224544e-05	0.00227254318922721	0.00196972728389577	MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9	7
GO:0030686	90S preribosome	5/347	25/18675	0.2	10.7636887608069	6.7215647971837	8.41884061882606e-05	0.00227254318922721	0.00196972728389577	NOP14/NOP9/RRP36/SLX9/UTP6	5
GO:1903561	extracellular vesicle	63/347	2123/18675	0.029674988224211	1.59706168613009	4.02063674952255	0.000111871576348756	0.00259755796798505	0.00225143391126524	AARS1/AHCTF1/AHCYL1/AHSA1/AIF1L/ANP32B/ANXA2P2/APP/ATP6AP2/BRK1/CC2D1A/CCT8/CFAP20/CHMP5/CNTLN/DDTL/DNPH1/EEF1A1P5/GIPC1/H2AC11/H2AC18/H2AC4/H2BC4/H3-3A/H3C1/H3C15/HEBP2/HLA-B/HSP90AB3P/HSPA7/IST1/LAMTOR1/LDHC/LMAN2/LRRN4/MAT2B/MEGF8/MTCL2/MYH10/MYH11/MYH14/MYH9/MYOC/NEBL/NIBAN1/NIBAN2/NME1/NME2/PABPC1L/PABPC3/PDXK/PLBD2/PXDN/SORL1/SPAG9/SPAST/SPATA31H1/ST13/STMN1/TSPAN6/TUBA4A/VTA1/ZNHIT6	63
GO:0043230	extracellular organelle	63/347	2124/18675	0.0296610169491525	1.59630977384848	4.01664029817044	0.00011338546685649	0.00259755796798505	0.00225143391126524	AARS1/AHCTF1/AHCYL1/AHSA1/AIF1L/ANP32B/ANXA2P2/APP/ATP6AP2/BRK1/CC2D1A/CCT8/CFAP20/CHMP5/CNTLN/DDTL/DNPH1/EEF1A1P5/GIPC1/H2AC11/H2AC18/H2AC4/H2BC4/H3-3A/H3C1/H3C15/HEBP2/HLA-B/HSP90AB3P/HSPA7/IST1/LAMTOR1/LDHC/LMAN2/LRRN4/MAT2B/MEGF8/MTCL2/MYH10/MYH11/MYH14/MYH9/MYOC/NEBL/NIBAN1/NIBAN2/NME1/NME2/PABPC1L/PABPC3/PDXK/PLBD2/PXDN/SORL1/SPAG9/SPAST/SPATA31H1/ST13/STMN1/TSPAN6/TUBA4A/VTA1/ZNHIT6	63
GO:0065010	extracellular membrane-bounded organelle	63/347	2124/18675	0.0296610169491525	1.59630977384848	4.01664029817044	0.00011338546685649	0.00259755796798505	0.00225143391126524	AARS1/AHCTF1/AHCYL1/AHSA1/AIF1L/ANP32B/ANXA2P2/APP/ATP6AP2/BRK1/CC2D1A/CCT8/CFAP20/CHMP5/CNTLN/DDTL/DNPH1/EEF1A1P5/GIPC1/H2AC11/H2AC18/H2AC4/H2BC4/H3-3A/H3C1/H3C15/HEBP2/HLA-B/HSP90AB3P/HSPA7/IST1/LAMTOR1/LDHC/LMAN2/LRRN4/MAT2B/MEGF8/MTCL2/MYH10/MYH11/MYH14/MYH9/MYOC/NEBL/NIBAN1/NIBAN2/NME1/NME2/PABPC1L/PABPC3/PDXK/PLBD2/PXDN/SORL1/SPAG9/SPAST/SPATA31H1/ST13/STMN1/TSPAN6/TUBA4A/VTA1/ZNHIT6	63
GO:0032993	protein-DNA complex	13/347	205/18675	0.0634146341463415	3.41287692415829	4.77974281862736	0.000125914281937717	0.00275916513463519	0.00239150695671178	DONSON/GLYR1/H2AC11/H2AC18/H2AC4/H2BC1/H2BC19P/H2BC4/H2BW1/H3-3A/H3C1/H3C15/RPRD1B	13
GO:0005859	muscle myosin complex	4/347	15/18675	0.266666666666667	14.3515850144092	7.11784475925836	0.000135984860661332	0.00285568207388798	0.00247516303396723	MYH1/MYH11/MYH2/MYH4	4
GO:0000775	chromosome, centromeric region	14/347	251/18675	0.0557768924302789	3.00182555082265	4.39336213824393	0.00026782098106478	0.00539927097826596	0.00467981924807931	AHCTF1/BOD1L2/C9orf78/CHAMP1/CHMP5/DSN1/H2AC4/H3-3A/HNRNPU/MIS18A/OIP5/PINX1/SKA1/SPOUT1	14
GO:0099081	supramolecular polymer	36/347	1055/18675	0.0341232227488152	1.83645874591966	3.84851940566804	0.000327242367135436	0.00609851373183125	0.0052858880507727	ACTL8/AIF1L/ATAT1/CCT8/CFAP20/CFAP210/CHMP5/EML4/HNRNPU/INF2/JPH2/KIF1A/KIF6/LZTS2/MAP1S/MID1/MISP/MTCL2/MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9/NEBL/NES/NME7/REEP4/SKA1/SLAIN1/SPAST/STMN1/SYNE1/TPM1/TUBA4A	36
GO:0099512	supramolecular fiber	36/347	1055/18675	0.0341232227488152	1.83645874591966	3.84851940566804	0.000327242367135436	0.00609851373183125	0.0052858880507727	ACTL8/AIF1L/ATAT1/CCT8/CFAP20/CFAP210/CHMP5/EML4/HNRNPU/INF2/JPH2/KIF1A/KIF6/LZTS2/MAP1S/MID1/MISP/MTCL2/MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9/NEBL/NES/NME7/REEP4/SKA1/SLAIN1/SPAST/STMN1/SYNE1/TPM1/TUBA4A	36
GO:0005874	microtubule	21/347	488/18675	0.0430327868852459	2.3159576227146	4.05319182672936	0.000338806318435069	0.00609851373183125	0.0052858880507727	ATAT1/CCT8/CFAP20/CFAP210/CHMP5/EML4/HNRNPU/KIF1A/KIF6/LZTS2/MAP1S/MID1/MISP/MTCL2/NME7/REEP4/SKA1/SLAIN1/SPAST/STMN1/TUBA4A	21
GO:0036464	cytoplasmic ribonucleoprotein granule	14/347	265/18675	0.0528301886792453	2.84323854059051	4.15818169103036	0.000463011694570388	0.00804682393322329	0.0069745863247445	BTBD1/HNRNPU/LSM14A/LSM14B/MCRIP2/MYH1/PABPC1L/PABPC3/PIWIL1/PIWIL2/QKI/SNRPGP15/SYNE1/YTHDF1	14
GO:0035770	ribonucleoprotein granule	27/347	726/18675	0.0371900826446281	2.00151237287732	3.78730583640247	0.000517244051281514	0.00868970006152943	0.00753179934322204	BTBD1/CHTOP/CWC15/EHMT2/HNRNPU/LSM14A/LSM14B/LUC7L2/MCRIP2/MYH1/NCBP3/NOC3L/OIP5/PABPC1L/PABPC3/PIWIL1/PIWIL2/PRPF6/QKI/RBM15B/RMI2/SDE2/SNRPGP15/SON/SYNE1/YLPM1/YTHDF1	27
GO:0005730	nucleolus	35/347	1045/18675	0.0334928229665072	1.80253161066145	3.67383809633143	0.000556160538671377	0.00904209391904432	0.00783723679282246	ANP32B/CC2D1A/CHCHD1/CHTOP/DDRGK1/DNTTIP1/DSN1/ESF1/FTSJ3/GCFC2/HDHD3/KNOP1/LCA5/MAP1S/METTL1/MRTO4/NOC3L/NOM1/NOP14/NOP9/PINX1/REXO2/RNF213/RRP36/SLX9/SMG6/SYNE1/TMUB1/TP53TG5/TSPYL1/UTP23/UTP25/UTP6/VPS51/WDR46	35
GO:0005694	chromosome	56/347	1980/18675	0.0282828282828283	1.52213780455855	3.38104070013443	0.000922604407099432	0.0139238551375589	0.0120685043485525	ACTL8/AHCTF1/ARID1A/ARK2N/ATAD5/BOD1L2/C9orf78/CASZ1/CDC73/CHAMP1/CHMP5/CHTF18/DFFA/DNTTIP1/DONSON/DSN1/EHMT2/EPOP/FAAP20/FTSJ3/GLYR1/H1-7/H2AC11/H2AC18/H2AC4/H2BC1/H2BC19P/H2BC4/H2BW1/H3-3A/H3C1/H3C15/HNRNPU/HROB/INTS15/IST1/KANSL2/KDM3B/MCM8/MCM9/MIS18A/OIP5/PAXX/PINX1/RMI2/SINHCAF/SKA1/SMG6/SPINDOC/SPOUT1/THOC5/TOX4/TP53TG5/TSPYL1/UTP6/ZC3H4	56
GO:0042555	MCM complex	3/347	11/18675	0.272727272727273	14.6777574011003	6.24359541072469	0.000939307687851196	0.0139238551375589	0.0120685043485525	MCM8/MCM9/MCMBP	3
GO:0043527	tRNA methyltransferase complex	3/347	11/18675	0.272727272727273	14.6777574011003	6.24359541072469	0.000939307687851196	0.0139238551375589	0.0120685043485525	METTL1/THUMPD2/TRMT61A	3
GO:0000776	kinetochore	10/347	173/18675	0.0578034682080925	3.11089270543552	3.83800687994657	0.00151214886971078	0.0217749437238352	0.0188734370204503	AHCTF1/BOD1L2/CHAMP1/CHMP5/DSN1/H3-3A/HNRNPU/PINX1/SKA1/SPOUT1	10
GO:0000779	condensed chromosome, centromeric region	10/347	185/18675	0.0540540540540541	2.90910507048836	3.59065034808758	0.00247761006185656	0.0346865408659918	0.0300645665400723	AHCTF1/BOD1L2/CHAMP1/CHMP5/DSN1/H3-3A/HNRNPU/PINX1/SKA1/SPOUT1	10
GO:1990498	mitotic spindle microtubule	3/347	16/18675	0.1875	10.0909582132565	5.00554473488348	0.00297559605555953	0.0405324435676217	0.0351315039276587	HNRNPU/MAP1S/SKA1	3
GO:0072686	mitotic spindle	10/347	194/18675	0.0515463917525773	2.77414658783683	3.41785400956204	0.003485045785715	0.0462227125263252	0.0400635457360588	ATAT1/EML4/FAM83D/HNRNPU/LSM14A/MAP1S/MISP/RTRAF/SKA1/SPOUT1	10
GO:0099513	polymeric cytoskeletal fiber	26/347	816/18675	0.0318627450980392	1.7148033565011	2.87295597165714	0.00545223864837917	0.0658431036102534	0.0570695238058797	ACTL8/AIF1L/ATAT1/CCT8/CFAP20/CFAP210/CHMP5/EML4/HNRNPU/INF2/KIF1A/KIF6/LZTS2/MAP1S/MID1/MISP/MTCL2/NES/NME7/REEP4/SKA1/SLAIN1/SPAST/STMN1/TPM1/TUBA4A	26
GO:0005681	spliceosomal complex	10/347	207/18675	0.0483091787439614	2.59992482145095	3.18493587313095	0.00548692530085445	0.0658431036102534	0.0570695238058797	C9orf78/CTNNBL1/CWC15/GCFC2/HNRNPU/LUC7L2/PRPF6/RBM5/SNRPGP15/TSSC4	10
GO:0001725	stress fiber	6/347	86/18675	0.0697674418604651	3.75477514911869	3.52316712610747	0.0053298924245244	0.0658431036102534	0.0570695238058797	ABLIM1/MYH10/MYH14/MYH9/NEBL/TPM1	6
GO:0097517	contractile actin filament bundle	6/347	86/18675	0.0697674418604651	3.75477514911869	3.52316712610747	0.0053298924245244	0.0658431036102534	0.0570695238058797	ABLIM1/MYH10/MYH14/MYH9/NEBL/TPM1	6
GO:0005682	U5 snRNP	3/347	20/18675	0.15	8.07276657060519	4.35444262484667	0.00573379258803303	0.0672053828922941	0.0582502796581079	PRPF6/SNRPGP15/TSSC4	3
GO:0005697	telomerase holoenzyme complex	3/347	21/18675	0.142857142857143	7.68834911486208	4.21957267999378	0.00659843323375377	0.075582053404816	0.0655107605743497	HNRNPU/SMG6/SMG7	3
GO:0042641	actomyosin	6/347	93/18675	0.0645161290322581	3.47215766477642	3.28849577249247	0.00776121154226841	0.0869255692734062	0.0753427553226056	ABLIM1/MYH10/MYH14/MYH9/NEBL/TPM1	6
GO:0032432	actin filament bundle	6/347	95/18675	0.0631578947368421	3.39905960867587	3.22556548445958	0.00858234055580971	0.0940326008723498	0.0815027764453324	ABLIM1/MYH10/MYH14/MYH9/NEBL/TPM1	6
GO:0010494	cytoplasmic stress granule	6/347	97/18675	0.0618556701030928	3.3289759054042	3.16429714893112	0.00946396260338112	0.101485896853278	0.0879629222934639	LSM14A/MCRIP2/PABPC1L/PABPC3/QKI/YTHDF1	6
GO:0045171	intercellular bridge	6/347	98/18675	0.0612244897959184	3.29500676351232	3.1342605299275	0.00992817506027649	0.104245838132903	0.0903551019740075	EML4/FAM83D/KIAA1671/PCIF1/SKA1/USB1	6
GO:0000781	chromosome, telomeric region	8/347	161/18675	0.0496894409937888	2.67420838777812	2.93560891740177	0.0105834343289356	0.107778659358547	0.0934171755091834	CDC73/H2BC1/H2BW1/H3-3A/PINX1/SMG6/THOC5/TOX4	8
GO:0031970	organelle envelope lumen	6/347	100/18675	0.06	3.22910662824208	3.07533413362284	0.0109048151665561	0.107778659358547	0.0934171755091834	APP/CHCHD2/COA7/MYOC/REXO2/SORL1	6
GO:0032040	small-subunit processome	5/347	72/18675	0.0694444444444444	3.73739193083573	3.20212008332361	0.0109061738636625	0.107778659358547	0.0934171755091834	NOP14/UTP23/UTP25/UTP6/WDR46	5
GO:0043186	P granule	3/347	28/18675	0.107142857142857	5.76626183614656	3.47278825123293	0.0147726814450158	0.132954133005142	0.115238022550405	PIWIL1/PIWIL2/SNRPGP15	3
GO:0045495	pole plasm	3/347	28/18675	0.107142857142857	5.76626183614656	3.47278825123293	0.0147726814450158	0.132954133005142	0.115238022550405	PIWIL1/PIWIL2/SNRPGP15	3
GO:0060293	germ plasm	3/347	28/18675	0.107142857142857	5.76626183614656	3.47278825123293	0.0147726814450158	0.132954133005142	0.115238022550405	PIWIL1/PIWIL2/SNRPGP15	3
GO:0072546	EMC complex	2/347	10/18675	0.2	10.7636887608069	4.24938231648617	0.0140375544377431	0.132954133005142	0.115238022550405	EMC10/EMC8	2
GO:0098871	postsynaptic actin cytoskeleton	2/347	10/18675	0.2	10.7636887608069	4.24938231648617	0.0140375544377431	0.132954133005142	0.115238022550405	CTTNBP2/MYH10	2
GO:0034708	methyltransferase complex	6/347	108/18675	0.0555555555555556	2.98991354466859	2.85365254846348	0.0154942987727583	0.137002220727547	0.118746703429265	EPOP/METTL1/RAMAC/RBM15B/THUMPD2/TRMT61A	6
GO:0030496	midbody	9/347	210/18675	0.0428571428571429	2.30650473445862	2.61982242796027	0.0169684059936297	0.14253461034649	0.123541903286953	CHMP5/EML4/HNRNPU/IST1/LZTS2/MPLKIP/MTCL2/MYH10/SPAST	9
GO:0005641	nuclear envelope lumen	2/347	11/18675	0.181818181818182	9.78517160073356	4.01023760549784	0.0169482759377191	0.14253461034649	0.123541903286953	APP/SORL1	2
GO:0005832	chaperonin-containing T-complex	2/347	11/18675	0.181818181818182	9.78517160073356	4.01023760549784	0.0169482759377191	0.14253461034649	0.123541903286953	CCT6B/CCT8	2
GO:0005739	mitochondrion	46/347	1817/18675	0.0253164556962025	1.36249224820341	2.23768545615743	0.01906668647339	0.156201311792168	0.13538751961936	AARS2/ADO/APP/C10orf67/CHCHD1/CHCHD2/CMC2/COA7/CWC15/DIP2A/DTD1/FATE1/GTF3C4/GTPBP6/HDHD3/HEBP2/HSP90B2P/KANSL2/KIAA1191/L2HGDH/LCA5/LDHC/MAVS/MLLT11/MPG/MRPL39/MRPS6/MYOC/NADK2/NDUFAF3/NDUFAF4/NDUFAF8/NOC3L/NT5DC3/PAGE4/PINX1/PPDPF/PTRHD1/REXO2/ROMO1/RSAD1/SDE2/SLIRP/STPG1/TIGAR/TUSC2	46
GO:0005876	spindle microtubule	5/347	83/18675	0.0602409638554217	3.24207492795389	2.81677391056432	0.0192152407363381	0.156201311792168	0.13538751961936	CHMP5/HNRNPU/MAP1S/MISP/SKA1	5
GO:0000346	transcription export complex	2/347	12/18675	0.166666666666667	8.96974063400576	3.79988067992271	0.0200908851251315	0.160727081001052	0.139310231026392	CHTOP/THOC5	2
GO:0036064	ciliary basal body	12/347	331/18675	0.0362537764350453	1.95112182975352	2.40230973996238	0.0214920508943742	0.169249900793197	0.146697386861271	CC2D1A/CEP78/CFAP20/CFAP298/LCA5/NME7/PIBF1/PRPF6/RABL6/SKA1/SMG6/TCEA2	12
GO:0000922	spindle pole	8/347	185/18675	0.0432432432432432	2.32728405639068	2.49635969898252	0.0225875079995708	0.175140062027441	0.151802685341245	CEP128/DSN1/FAM83D/HNRNPU/MISP/SPAST/SPOUT1/WDR62	8
GO:0005881	cytoplasmic microtubule	6/347	119/18675	0.0504201680672269	2.71353498171603	2.5801808658804	0.0237741701471002	0.178838533643858	0.155008336387221	CFAP20/CFAP210/MID1/MISP/NME7/REEP4	6
GO:0160112	axonemal B tubule inner sheath	2/347	13/18675	0.153846153846154	8.27976058523609	3.61273042650085	0.0234558112606561	0.178838533643858	0.155008336387221	CFAP20/CFAP210	2
GO:0000974	Prp19 complex	2/347	14/18675	0.142857142857143	7.68834911486208	3.44462042191868	0.0270337574271855	0.194643053475735	0.168706907252361	CTNNBL1/CWC15	2
GO:0010369	chromocenter	2/347	14/18675	0.142857142857143	7.68834911486208	3.44462042191868	0.0270337574271855	0.194643053475735	0.168706907252361	OIP5/PIWIL2	2
GO:0033391	chromatoid body	2/347	14/18675	0.142857142857143	7.68834911486208	3.44462042191868	0.0270337574271855	0.194643053475735	0.168706907252361	PIWIL1/PIWIL2	2
