ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1990837	sequence-specific double-stranded DNA binding	7/357	1502/18100	0.00466045272969374	0.236286258844417	-4.38415159494438	0.999999944294121	0.999999999999882	0.907792737657992	CASZ1/CC2D1A/EHMT2/H3-3A/HNRNPU/JPH2/ZNF213	7
GO:0005525	GTP binding	6/357	379/18100	0.0158311345646438	0.802642956918915	-0.550777250462705	0.761446586292905	0.999999999999882	0.907792737657992	EEF1A1P5/GTPBP6/MAB21L1/RABL6/RTCB/TUBA4A	6
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	6/357	1326/18100	0.00452488687782805	0.229413032181198	-4.13449979218907	0.999999767323623	0.999999999999882	0.907792737657992	CASZ1/CC2D1A/EHMT2/H3-3A/HNRNPU/ZNF213	6
GO:0051020	GTPase binding	5/357	319/18100	0.0156739811912226	0.794675236865906	-0.524815258009338	0.757326894486529	0.999999999999882	0.907792737657992	BRK1/CCDC186/INF2/LAMTOR1/SORL1	5
GO:0044389	ubiquitin-like protein ligase binding	5/357	321/18100	0.0155763239875389	0.789723989284187	-0.539183324509009	0.762089956795112	0.999999999999882	0.907792737657992	CACUL1/DDRGK1/FATE1/MID1/NPLOC4	5
GO:0042578	phosphoric ester hydrolase activity	5/357	359/18100	0.0139275766016713	0.706132034986697	-0.797734351415632	0.839645566044172	0.999999999999882	0.907792737657992	DNAJC6/FRA10AC1/MTMR14/NT5DC3/TIGAR	5
GO:0140297	DNA-binding transcription factor binding	5/357	496/18100	0.0100806451612903	0.511091533387549	-1.56606790157316	0.969248424635992	0.999999999999882	0.907792737657992	ARID1A/CHCHD2/INTS13/MAVS/PTMA	5
GO:0008233	peptidase activity	5/357	619/18100	0.00807754442649435	0.40953376504075	-2.12033815282762	0.994410167465551	0.999999999999882	0.907792737657992	ALG13/OTUD7A/UFSP2/USP1/USP54	5
GO:0140677	molecular function activator activity	5/357	1238/18100	0.00403877221324717	0.204766882520375	-4.11195269349467	0.999999804584451	0.999999999999882	0.907792737657992	AHSA1/APP/IGF2/NAA25/RAMAC	5
GO:0005215	transporter activity	5/357	1244/18100	0.00401929260450161	0.203779260900502	-4.1277585543808	0.999999824666425	0.999999999999882	0.907792737657992	ROMO1/SORL1/TMEM184B/TRPC4AP/ZDHHC13	5
GO:0003700	DNA-binding transcription factor activity	5/357	1404/18100	0.00356125356125356	0.180556553105573	-4.53465440476199	0.999999990709679	0.999999999999882	0.907792737657992	CASZ1/CC2D1A/JPH2/NME2/ZNF213	5
GO:0031267	small GTPase binding	4/357	284/18100	0.0140845070422535	0.714088452282321	-0.6888642334236	0.81454969268476	0.999999999999882	0.907792737657992	BRK1/CCDC186/INF2/SORL1	4
GO:0003713	transcription coactivator activity	4/357	288/18100	0.0138888888888889	0.704170557111734	-0.717842501414461	0.822921480035569	0.999999999999882	0.907792737657992	ARID1A/NIBAN2/PAGE4/QKI	4
GO:0031625	ubiquitin protein ligase binding	4/357	301/18100	0.0132890365448505	0.67375787524312	-0.809605323161509	0.848001190711755	0.999999999999882	0.907792737657992	CACUL1/FATE1/MID1/NPLOC4	4
GO:0106310	protein serine kinase activity	4/357	360/18100	0.0111111111111111	0.563336445689387	-1.18705067664578	0.927305622641542	0.999999999999882	0.907792737657992	BRSK2/CSNK2A3/TESK1/TP53RK	4
GO:0004674	protein serine/threonine kinase activity	4/357	431/18100	0.00928074245939675	0.470536242339163	-1.57803546385776	0.972360326323177	0.999999999999882	0.907792737657992	BRSK2/CSNK2A3/TESK1/TP53RK	4
GO:0030695	GTPase regulator activity	4/357	493/18100	0.00811359026369168	0.411361299083528	-1.87965204419864	0.988763311567075	0.999999999999882	0.907792737657992	ARFGEF3/DENND4C/KNDC1/LAMTOR1	4
GO:0060589	nucleoside-triphosphatase regulator activity	4/357	494/18100	0.00809716599190283	0.410528583903197	-1.8842726662673	0.988929286387512	0.999999999999882	0.907792737657992	ARFGEF3/DENND4C/KNDC1/LAMTOR1	4
GO:0008047	enzyme activator activity	4/357	662/18100	0.00604229607250755	0.306346103396041	-2.57911887690355	0.999203144511697	0.999999999999882	0.907792737657992	APP/IGF2/NAA25/RAMAC	4
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	4/357	1115/18100	0.00358744394618834	0.181884412958008	-4.00006636696149	0.999999717687086	0.999999999999882	0.907792737657992	CC2D1A/H3-3A/HNRNPU/ZNF213	4
GO:0022857	transmembrane transporter activity	4/357	1123/18100	0.00356188780053428	0.180588709214763	-4.02169581744476	0.99999975653951	0.999999999999882	0.907792737657992	ROMO1/TMEM184B/TRPC4AP/ZDHHC13	4
GO:0000987	cis-regulatory region sequence-specific DNA binding	4/357	1139/18100	0.00351185250219491	0.178051905573467	-4.06469908481484	0.999999819057695	0.999999999999882	0.907792737657992	CC2D1A/H3-3A/HNRNPU/ZNF213	4
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	4/357	1317/18100	0.00303720577069096	0.153987183331951	-4.52254507891211	0.999999993695004	0.999999999999882	0.907792737657992	CASZ1/CC2D1A/JPH2/ZNF213	4
GO:0003714	transcription corepressor activity	3/357	211/18100	0.014218009478673	0.720857063204429	-0.578525772220326	0.789244763745816	0.999999999999882	0.907792737657992	ARK2N/HNRNPU/MIDEAS	3
GO:0033218	amide binding	3/357	243/18100	0.0123456790123457	0.625929384099319	-0.832722604758324	0.861197480446775	0.999999999999882	0.907792737657992	APP/NME1/SORL1	3
GO:0005126	cytokine receptor binding	3/357	275/18100	0.0109090909090909	0.553093964858671	-1.05929194286364	0.910680808119147	0.999999999999882	0.907792737657992	NES/PIBF1/PXDN	3
GO:0001664	G protein-coupled receptor binding	3/357	295/18100	0.0101694915254237	0.515596068936049	-1.18985913633178	0.932867707258014	0.999999999999882	0.907792737657992	APP/MYOC/NES	3
GO:0005543	phospholipid binding	3/357	502/18100	0.00597609561752988	0.302989721785128	-2.24650430930774	0.997435601079502	0.999999999999882	0.907792737657992	ANXA2P2/JPH2/PHLDA2	3
GO:0030545	signaling receptor regulator activity	3/357	609/18100	0.00492610837438424	0.249755074443571	-2.67148207726972	0.999590671687867	0.999999999999882	0.907792737657992	APP/IGF2/PXDN	3
GO:0008324	monoatomic cation transmembrane transporter activity	3/357	644/18100	0.0046583850931677	0.236181429093376	-2.79968165856014	0.999778779299904	0.999999999999882	0.907792737657992	ROMO1/TRPC4AP/ZDHHC13	3
GO:0005509	calcium ion binding	3/357	703/18100	0.0042674253200569	0.216359659084117	-3.0061118630481	0.999922721257568	0.999999999999882	0.907792737657992	AIF1L/ANXA2P2/MEGF8	3
GO:0015075	monoatomic ion transmembrane transporter activity	3/357	759/18100	0.00395256916996047	0.200396364079229	-3.19232023591232	0.999971949296685	0.999999999999882	0.907792737657992	ROMO1/TRPC4AP/ZDHHC13	3
GO:0008289	lipid binding	3/357	864/18100	0.00347222222222222	0.176042639277933	-3.52039372450893	0.99999594894598	0.999999999999882	0.907792737657992	ANXA2P2/JPH2/PHLDA2	3
GO:0016798	hydrolase activity, acting on glycosyl bonds	2/357	129/18100	0.0155038759689922	0.786050854450307	-0.34591322093719	0.725850654703519	0.999999999999882	0.907792737657992	DNPH1/MPG	2
GO:0035591	signaling adaptor activity	2/357	130/18100	0.0153846153846154	0.780004309416074	-0.357075195847974	0.729778927917774	0.999999999999882	0.907792737657992	MAVS/SPAG9	2
GO:0042826	histone deacetylase binding	2/357	130/18100	0.0153846153846154	0.780004309416074	-0.357075195847974	0.729778927917774	0.999999999999882	0.907792737657992	HSP90AB3P/MAGEA11	2
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	2/357	132/18100	0.0151515151515152	0.768186062303709	-0.379161743916845	0.737492563335634	0.999999999999882	0.907792737657992	L2HGDH/LDHC	2
GO:0052689	carboxylic ester hydrolase activity	2/357	148/18100	0.0135135135135135	0.685138920433038	-0.545558453855594	0.79267574448423	0.999999999999882	0.907792737657992	DTD1/PTRHD1	2
GO:0004866	endopeptidase inhibitor activity	2/357	168/18100	0.0119047619047619	0.603574763238629	-0.732233243130338	0.84710182305183	0.999999999999882	0.907792737657992	APP/SORL1	2
GO:0004721	phosphoprotein phosphatase activity	2/357	175/18100	0.0114285714285714	0.579431772709084	-0.793001071026206	0.862859104797475	0.999999999999882	0.907792737657992	DNAJC6/MTMR14	2
GO:0030414	peptidase inhibitor activity	2/357	176/18100	0.0113636363636364	0.576139546727782	-0.801511275515688	0.864984967904906	0.999999999999882	0.907792737657992	APP/SORL1	2
GO:1901981	phosphatidylinositol phosphate binding	2/357	185/18100	0.0108108108108108	0.54811113634643	-0.876308387385418	0.882801531073331	0.999999999999882	0.907792737657992	JPH2/PHLDA2	2
GO:0061135	endopeptidase regulator activity	2/357	197/18100	0.0101522842639594	0.514723655959846	-0.971420356739482	0.903188197732395	0.999999999999882	0.907792737657992	APP/SORL1	2
GO:0016829	lyase activity	2/357	199/18100	0.0100502512562814	0.509550553889898	-0.986801979773151	0.906246701023838	0.999999999999882	0.907792737657992	DDTL/USB1	2
GO:0042277	peptide binding	2/357	233/18100	0.00858369098712446	0.435195537442445	-1.23083016989626	0.94620810598041	0.999999999999882	0.907792737657992	HLA-B/SORL1	2
GO:0061134	peptidase regulator activity	2/357	235/18100	0.00851063829787234	0.431491745634424	-1.24427698275562	0.947965057064823	0.999999999999882	0.907792737657992	APP/SORL1	2
GO:0019887	protein kinase regulator activity	2/357	274/18100	0.0072992700729927	0.370075037314196	-1.49033884416274	0.973039255855399	0.999999999999882	0.907792737657992	IGF2/TESK1	2
GO:0035091	phosphatidylinositol binding	2/357	285/18100	0.00701754385964912	0.355791439382771	-1.55490507177924	0.977672488946026	0.999999999999882	0.907792737657992	JPH2/PHLDA2	2
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	2/357	288/18100	0.00694444444444444	0.352085278555867	-1.57219213815839	0.978796227271012	0.999999999999882	0.907792737657992	CC2D1A/JPH2	2
GO:0001217	DNA-binding transcription repressor activity	2/357	298/18100	0.00671140939597315	0.340270336322448	-1.62887447327628	0.982160627318761	0.999999999999882	0.907792737657992	CC2D1A/JPH2	2
GO:0019207	kinase regulator activity	2/357	308/18100	0.00649350649350649	0.329222598130161	-1.6841829566596	0.985005321736652	0.999999999999882	0.907792737657992	IGF2/TESK1	2
GO:0046873	metal ion transmembrane transporter activity	2/357	445/18100	0.00449438202247191	0.227866427469864	-2.33930286343364	0.998713317217915	0.999999999999882	0.907792737657992	TRPC4AP/ZDHHC13	2
GO:0001216	DNA-binding transcription activator activity	2/357	449/18100	0.0044543429844098	0.225836437024699	-2.35623776073879	0.998804421732445	0.999999999999882	0.907792737657992	CASZ1/NME2	2
GO:0048018	receptor ligand activity	2/357	547/18100	0.0036563071297989	0.185375795656471	-2.74424681210242	0.999806856222285	0.999999999999882	0.907792737657992	APP/IGF2	2
GO:0030546	signaling receptor activator activity	2/357	557/18100	0.00359066427289048	0.182047684423859	-2.781323619421	0.999840012042265	0.999999999999882	0.907792737657992	APP/IGF2	2
GO:0022890	inorganic cation transmembrane transporter activity	2/357	610/18100	0.00327868852459016	0.166230426596868	-2.9714192121136	0.999941407387531	0.999999999999882	0.907792737657992	TRPC4AP/ZDHHC13	2
GO:0015318	inorganic molecular entity transmembrane transporter activity	2/357	727/18100	0.00275103163686382	0.139478074586093	-3.3592289752833	0.999993829985311	0.999999999999882	0.907792737657992	TRPC4AP/ZDHHC13	2
GO:0038023	signaling receptor activity	2/357	1599/18100	0.00125078173858662	0.0634149845053719	-5.56370605101716	0.999999999999882	0.999999999999882	0.907792737657992	ATP6AP2/SORL1	2
GO:0060089	molecular transducer activity	2/357	1599/18100	0.00125078173858662	0.0634149845053719	-5.56370605101716	0.999999999999882	0.999999999999882	0.907792737657992	ATP6AP2/SORL1	2
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	1/357	60/18100	0.0166666666666667	0.84500466853408	-0.170578325814161	0.697968493766839	0.999999999999882	0.907792737657992	RSAD1	1
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	1/357	60/18100	0.0166666666666667	0.84500466853408	-0.170578325814161	0.697968493766839	0.999999999999882	0.907792737657992	TSR3	1
GO:0016504	peptidase activator activity	1/357	61/18100	0.0163934426229508	0.831152132984341	-0.187370898241814	0.703945503064247	0.999999999999882	0.907792737657992	APP	1
GO:0019905	syntaxin binding	1/357	61/18100	0.0163934426229508	0.831152132984341	-0.187370898241814	0.703945503064247	0.999999999999882	0.907792737657992	SCFD1	1
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	1/357	62/18100	0.0161290322580645	0.817746453420078	-0.203903891108405	0.709804555972173	0.999999999999882	0.907792737657992	KDM3B	1
GO:0038024	cargo receptor activity	1/357	65/18100	0.0153846153846154	0.780004309416074	-0.252034881143081	0.726696964054667	0.999999999999882	0.907792737657992	SORL1	1
GO:0050840	extracellular matrix binding	1/357	66/18100	0.0151515151515152	0.768186062303709	-0.267616786250637	0.732106954841054	0.999999999999882	0.907792737657992	PXDN	1
GO:0140223	general transcription initiation factor activity	1/357	67/18100	0.0149253731343284	0.756720598687236	-0.28298057205164	0.73741014975742	0.999999999999882	0.907792737657992	GTF3C4	1
GO:0160215	deacylase activity	1/357	67/18100	0.0149253731343284	0.756720598687236	-0.28298057205164	0.73741014975742	0.999999999999882	0.907792737657992	DTD1	1
GO:0048029	monosaccharide binding	1/357	73/18100	0.0136986301369863	0.694524385096504	-0.370957469362218	0.767101495890717	0.999999999999882	0.907792737657992	LMAN2	1
GO:0140313	molecular sequestering activity	1/357	73/18100	0.0136986301369863	0.694524385096504	-0.370957469362218	0.767101495890717	0.999999999999882	0.907792737657992	TSSC4	1
GO:0042379	chemokine receptor binding	1/357	74/18100	0.0135135135135135	0.685138920433038	-0.384975443958462	0.771713731202583	0.999999999999882	0.907792737657992	NES	1
GO:0043539	protein serine/threonine kinase activator activity	1/357	79/18100	0.0126582278481013	0.64177569762082	-0.452612995880746	0.793443939873551	0.999999999999882	0.907792737657992	IGF2	1
GO:0030971	receptor tyrosine kinase binding	1/357	81/18100	0.0123456790123457	0.625929384099319	-0.478606544967404	0.801546943153822	0.999999999999882	0.907792737657992	MYOC	1
GO:0048306	calcium-dependent protein binding	1/357	82/18100	0.0121951219512195	0.618296098927376	-0.491392026548908	0.805478778510617	0.999999999999882	0.907792737657992	ANXA2P2	1
GO:0001540	amyloid-beta binding	1/357	83/18100	0.0120481927710843	0.610846748337889	-0.50404155458698	0.809332928586747	0.999999999999882	0.907792737657992	SORL1	1
GO:0180051	translation factor activity	1/357	83/18100	0.0120481927710843	0.610846748337889	-0.50404155458698	0.809332928586747	0.999999999999882	0.907792737657992	EEF1A1P5	1
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	1/357	85/18100	0.0117647058823529	0.596473883671116	-0.528946623353823	0.816814265543262	0.999999999999882	0.907792737657992	JPH2	1
GO:0004197	cysteine-type endopeptidase activity	1/357	88/18100	0.0113636363636364	0.576139546727782	-0.565367887136519	0.827490933195844	0.999999999999882	0.907792737657992	USP1	1
GO:0004860	protein kinase inhibitor activity	1/357	91/18100	0.010989010989011	0.557145935297196	-0.600737031381482	0.837546970805279	0.999999999999882	0.907792737657992	TESK1	1
GO:0042562	hormone binding	1/357	95/18100	0.0105263157894737	0.533687159074156	-0.646383834304437	0.850051484707382	0.999999999999882	0.907792737657992	APP	1
GO:0019210	kinase inhibitor activity	1/357	96/18100	0.0104166666666667	0.5281279178338	-0.657541653913717	0.853024637718182	0.999999999999882	0.907792737657992	TESK1	1
GO:0004725	protein tyrosine phosphatase activity	1/357	98/18100	0.0102040816326531	0.517349797061682	-0.679568162418755	0.858795735116341	0.999999999999882	0.907792737657992	DNAJC6	1
GO:0004867	serine-type endopeptidase inhibitor activity	1/357	100/18100	0.01	0.507002801120448	-0.701222868419827	0.864340835897714	0.999999999999882	0.907792737657992	APP	1
GO:0004722	protein serine/threonine phosphatase activity	1/357	103/18100	0.00970873786407767	0.492235729243154	-0.733041502893286	0.87225395626737	0.999999999999882	0.907792737657992	MTMR14	1
GO:0000149	SNARE binding	1/357	107/18100	0.00934579439252336	0.473834393570512	-0.774302082057423	0.882093327006659	0.999999999999882	0.907792737657992	SCFD1	1
GO:0004620	phospholipase activity	1/357	109/18100	0.00917431192660551	0.465140184514173	-0.794462566928728	0.886725822679258	0.999999999999882	0.907792737657992	PLBD2	1
GO:1902936	phosphatidylinositol bisphosphate binding	1/357	110/18100	0.00909090909090909	0.460911637382226	-0.804430612866609	0.88897355106031	0.999999999999882	0.907792737657992	JPH2	1
GO:0140463	chromatin-protein adaptor activity	1/357	113/18100	0.00884955752212389	0.448675045239335	-0.833902693713422	0.895453351334881	0.999999999999882	0.907792737657992	GLYR1	1
GO:1990782	protein tyrosine kinase binding	1/357	118/18100	0.00847457627118644	0.429663390780041	-0.881659980428967	0.905425704721369	0.999999999999882	0.907792737657992	MYOC	1
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1/357	122/18100	0.00819672131147541	0.415576066492171	-0.918724064307715	0.912715986543185	0.999999999999882	0.907792737657992	LDHC	1
GO:0001221	transcription coregulator binding	1/357	127/18100	0.0078740157480315	0.399214804031849	-0.963737299373871	0.921045718073752	0.999999999999882	0.907792737657992	EHMT2	1
GO:0005262	calcium channel activity	1/357	127/18100	0.0078740157480315	0.399214804031849	-0.963737299373871	0.921045718073752	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0016298	lipase activity	1/357	130/18100	0.00769230769230769	0.390002154708037	-0.99008803079884	0.925657972578153	0.999999999999882	0.907792737657992	PLBD2	1
GO:0005179	hormone activity	1/357	132/18100	0.00757575757575758	0.384093031151855	-1.00739568431367	0.928582535613371	0.999999999999882	0.907792737657992	IGF2	1
GO:1990756	ubiquitin-like ligase-substrate adaptor activity	1/357	132/18100	0.00757575757575758	0.384093031151855	-1.00739568431367	0.928582535613371	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0019838	growth factor binding	1/357	136/18100	0.00735294117647059	0.372796177294447	-1.04141660828635	0.934091929234662	0.999999999999882	0.907792737657992	PXDN	1
GO:0016922	nuclear receptor binding	1/357	139/18100	0.00719424460431655	0.364750216633416	-1.06643537101225	0.937943956602121	0.999999999999882	0.907792737657992	ARID1A	1
GO:0004713	protein tyrosine kinase activity	1/357	141/18100	0.00709219858156028	0.359576454695353	-1.08288825496705	0.940386408698226	0.999999999999882	0.907792737657992	TESK1	1
GO:0019955	cytokine binding	1/357	142/18100	0.00704225352112676	0.357044226141161	-1.09104876262208	0.941571444173182	0.999999999999882	0.907792737657992	PXDN	1
GO:0015085	calcium ion transmembrane transporter activity	1/357	143/18100	0.00699300699300699	0.354547413370943	-1.09916614851357	0.942732987464761	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0008194	UDP-glycosyltransferase activity	1/357	146/18100	0.00684931506849315	0.347262192548252	-1.12326559687455	0.9460812629139	0.999999999999882	0.907792737657992	ALG13	1
GO:0016779	nucleotidyltransferase activity	1/357	146/18100	0.00684931506849315	0.347262192548252	-1.12326559687455	0.9460812629139	0.999999999999882	0.907792737657992	MAB21L1	1
GO:0019842	vitamin binding	1/357	146/18100	0.00684931506849315	0.347262192548252	-1.12326559687455	0.9460812629139	0.999999999999882	0.907792737657992	PDXK	1
GO:0030295	protein kinase activator activity	1/357	150/18100	0.00666666666666667	0.338001867413632	-1.15482995168553	0.95024388999951	0.999999999999882	0.907792737657992	IGF2	1
GO:0005506	iron ion binding	1/357	153/18100	0.0065359477124183	0.331374379817286	-1.17809596773858	0.953154131432117	0.999999999999882	0.907792737657992	ADO	1
GO:0140767	enzyme-substrate adaptor activity	1/357	153/18100	0.0065359477124183	0.331374379817286	-1.17809596773858	0.953154131432117	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0019209	kinase activator activity	1/357	160/18100	0.00625	0.31687675070028	-1.23110674310426	0.95930146130448	0.999999999999882	0.907792737657992	IGF2	1
GO:0008083	growth factor activity	1/357	162/18100	0.00617283950617284	0.312964692049659	-1.24594085280006	0.960905163683217	0.999999999999882	0.907792737657992	IGF2	1
GO:0003735	structural constituent of ribosome	1/357	163/18100	0.00613496932515337	0.311044663264079	-1.25330807703235	0.961683224591071	0.999999999999882	0.907792737657992	MRPS6	1
GO:0008201	heparin binding	1/357	169/18100	0.00591715976331361	0.300001657467721	-1.29683875480637	0.966037789280138	0.999999999999882	0.907792737657992	APP	1
GO:0005201	extracellular matrix structural constituent	1/357	175/18100	0.00571428571428571	0.289715886354542	-1.33927393061039	0.969898700866859	0.999999999999882	0.907792737657992	PXDN	1
GO:0003823	antigen binding	1/357	178/18100	0.00561797752808989	0.28483303433733	-1.36010388827287	0.971661736272731	0.999999999999882	0.907792737657992	HLA-B	1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1/357	183/18100	0.00546448087431694	0.27705071099478	-1.39427552789705	0.974374242181868	0.999999999999882	0.907792737657992	KDM3B	1
GO:0031406	carboxylic acid binding	1/357	185/18100	0.00540540540540541	0.274055568173215	-1.40776028256639	0.975385293575865	0.999999999999882	0.907792737657992	APP	1
GO:0043177	organic acid binding	1/357	187/18100	0.0053475935828877	0.27112449257778	-1.4211432900914	0.976356561775896	0.999999999999882	0.907792737657992	APP	1
GO:0016758	hexosyltransferase activity	1/357	195/18100	0.00512820512820513	0.260001436472025	-1.47369934839894	0.979874123946789	0.999999999999882	0.907792737657992	ALG13	1
GO:0005539	glycosaminoglycan binding	1/357	239/18100	0.00418410041841004	0.212135063230313	-1.73918471555629	0.991712330307532	0.999999999999882	0.907792737657992	APP	1
GO:0016757	glycosyltransferase activity	1/357	265/18100	0.00377358490566038	0.191321811743565	-1.88109176146274	0.995098928998075	0.999999999999882	0.907792737657992	ALG13	1
GO:0030246	carbohydrate binding	1/357	280/18100	0.00357142857142857	0.181072428971589	-1.95892825526959	0.996381587618509	0.999999999999882	0.907792737657992	LMAN2	1
GO:0005261	monoatomic cation channel activity	1/357	336/18100	0.00297619047619048	0.150893690809657	-2.22848233651899	0.998837015781876	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0003924	GTPase activity	1/357	340/18100	0.00294117647058824	0.149118470917779	-2.24664754624212	0.998927731688012	0.999999999999882	0.907792737657992	EEF1A1P5	1
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	1/357	355/18100	0.0028169014084507	0.142817690456464	-2.31364778816032	0.999209379351451	0.999999999999882	0.907792737657992	ARID1A	1
GO:0004175	endopeptidase activity	1/357	406/18100	0.00246305418719212	0.124877537221785	-2.52968653234643	0.999719985018661	0.999999999999882	0.907792737657992	USP1	1
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1/357	441/18100	0.00226757369614512	0.114966621569263	-2.66897043733875	0.999862893651115	0.999999999999882	0.907792737657992	CASZ1	1
GO:0005216	monoatomic ion channel activity	1/357	442/18100	0.00226244343891403	0.114706516090599	-2.6728557298474	0.999865665436977	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0015267	channel activity	1/357	503/18100	0.00198807157057654	0.100795785511023	-2.90115465641836	0.999961437232182	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0022803	passive transmembrane transporter activity	1/357	503/18100	0.00198807157057654	0.100795785511023	-2.90115465641836	0.999961437232182	0.999999999999882	0.907792737657992	TRPC4AP	1
GO:0004888	transmembrane signaling receptor activity	1/357	1318/18100	0.000758725341426404	0.0384675873384255	-5.14218440802431	0.999999999998566	0.999999999999882	0.907792737657992	SORL1	1
