ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	ONTOLOGY
GO:0048754	branching morphogenesis of an epithelial tube	3/478	164/17552	0.0182926829268293	0.671701193999388	-0.706746480389417	0.827789500462342	0.928425487230453	0.871850078757267	GDF7/HMGA2/PTCH1	3	BP
GO:0048024	regulation of mRNA splicing, via spliceosome	2/478	116/17552	0.0172413793103448	0.633097677102871	-0.663366091820297	0.828310139069786	0.928746840500237	0.87215184974204	ARGLU1/MAGOH	2	BP
GO:0048568	embryonic organ development	10/478	471/17552	0.0212314225053079	0.779610727642601	-0.811225326916273	0.829712037228126	0.928971531474442	0.872362848735768	BBS7/BCR/C2CD3/CLUAP1/FZD3/MBD3/PPIL1/PTCH1/TUBB2B/TULP3	10	BP
GO:0006650	glycerophospholipid metabolic process	6/478	300/17552	0.02	0.734393305439331	-0.776385047442924	0.829915580424861	0.928971531474442	0.872362848735768	DDHD1/FABP5/HYCC1/HYCC2/OSBPL10/OSBPL5	6	BP
GO:0090596	sensory organ morphogenesis	6/478	300/17552	0.02	0.734393305439331	-0.776385047442924	0.829915580424861	0.928971531474442	0.872362848735768	BAX/BCR/FZD3/NKD1/SAMD11/TULP1	6	BP
GO:0033619	membrane protein proteolysis	1/478	64/17552	0.015625	0.573744769874477	-0.571592969450157	0.829723484515397	0.928971531474442	0.872362848735768	NCSTN	1	BP
GO:0043627	response to estrogen	1/478	64/17552	0.015625	0.573744769874477	-0.571592969450157	0.829723484515397	0.928971531474442	0.872362848735768	SMAD6	1	BP
GO:1901799	negative regulation of proteasomal protein catabolic process	1/478	64/17552	0.015625	0.573744769874477	-0.571592969450157	0.829723484515397	0.928971531474442	0.872362848735768	CAMLG	1	BP
GO:0048762	mesenchymal cell differentiation	5/478	256/17552	0.01953125	0.717180962343096	-0.762698737319543	0.830186170551814	0.928994705166915	0.872384610294326	DAB2/DACT3/FERMT2/HMGA2/PEF1	5	BP
GO:0007204	positive regulation of cytosolic calcium ion concentration	3/478	165/17552	0.0181818181818182	0.667630277672119	-0.717708917222688	0.830873005780745	0.928994705166915	0.872384610294326	BAX/HMGB1/JPH3	3	BP
GO:0050657	nucleic acid transport	3/478	165/17552	0.0181818181818182	0.667630277672119	-0.717708917222688	0.830873005780745	0.928994705166915	0.872384610294326	BICD2/CETN3/MAGOH	3	BP
GO:0050658	RNA transport	3/478	165/17552	0.0181818181818182	0.667630277672119	-0.717708917222688	0.830873005780745	0.928994705166915	0.872384610294326	BICD2/CETN3/MAGOH	3	BP
GO:0002449	lymphocyte mediated immunity	8/478	387/17552	0.020671834625323	0.759062847999308	-0.801926553178519	0.83115704807285	0.929050439477316	0.872436948326383	CEBPG/CRK/CYRIB/HMGB1/LGALS9/SH2D1A/UNC13D/UNG	8	BP
GO:0030855	epithelial cell differentiation	17/478	761/17552	0.0223390275952694	0.820281615799515	-0.848093619275819	0.8316775337604	0.929103321637956	0.872486608009957	ADD1/ANXA4/ANXA7/ARHGEF26/BAD/BCR/BLTP1/CD2AP/CREB1/CRYGD/DAB2/GDF7/HRNR/PCNA/PTCH1/SAV1/VCL	17	BP
GO:0006892	post-Golgi vesicle-mediated transport	2/478	117/17552	0.0170940170940171	0.627686585845582	-0.676064110589374	0.831906982217802	0.929103321637956	0.872486608009957	OSBPL5/YWHAE	2	BP
GO:0061014	positive regulation of mRNA catabolic process	2/478	117/17552	0.0170940170940171	0.627686585845582	-0.676064110589374	0.831906982217802	0.929103321637956	0.872486608009957	NANOS3/TNKS1BP1	2	BP
GO:1901699	cellular response to nitrogen compound	15/478	680/17552	0.0220588235294118	0.809992616293379	-0.845549221209669	0.832695584480499	0.929722314560692	0.873067881397925	BLM/CDC6/CREB1/CRK/CRKL/NCSTN/PALM/PQBP1/RB1/RGS10/SESN2/SESN3/SHC1/SOS1/TSC2	15	BP
GO:0032870	cellular response to hormone stimulus	15/478	681/17552	0.0220264317180617	0.808803199823051	-0.851492850661052	0.834270926346322	0.93029122166329	0.873602121042385	CALR/CDC6/CREB1/CRK/CRKL/CST11/DAB2/HMGA2/PHB1/RB1/SESN3/SHC1/SOS1/TSC2/YWHAH	15	BP
GO:0022029	telencephalon cell migration	1/478	65/17552	0.0153846153846154	0.564917927261024	-0.587986635542306	0.834377657342573	0.93029122166329	0.873602121042385	DISC1	1	BP
GO:0032720	negative regulation of tumor necrosis factor production	1/478	65/17552	0.0153846153846154	0.564917927261024	-0.587986635542306	0.834377657342573	0.93029122166329	0.873602121042385	LGALS9	1	BP
GO:0035904	aorta development	1/478	65/17552	0.0153846153846154	0.564917927261024	-0.587986635542306	0.834377657342573	0.93029122166329	0.873602121042385	SMAD6	1	BP
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	1/478	65/17552	0.0153846153846154	0.564917927261024	-0.587986635542306	0.834377657342573	0.93029122166329	0.873602121042385	CREB1	1	BP
GO:0006401	RNA catabolic process	7/478	346/17552	0.0202312138728324	0.74288340145597	-0.808212284135078	0.835418853731044	0.9303032740238	0.873613438968922	GRSF1/IREB2/MAGOH/NANOS3/TNKS1BP1/WDR82/ZCCHC8	7	BP
GO:0051216	cartilage development	4/478	213/17552	0.0187793427230047	0.689571178816273	-0.762670690983703	0.835561019749634	0.9303032740238	0.873613438968922	CBS/FGF18/HMGA2/RB1	4	BP
GO:0007040	lysosome organization	2/478	118/17552	0.0169491525423729	0.622367207999433	-0.688667241898175	0.835435787220038	0.9303032740238	0.873613438968922	FLCN/PPT1	2	BP
GO:0080171	lytic vacuole organization	2/478	118/17552	0.0169491525423729	0.622367207999433	-0.688667241898175	0.835435787220038	0.9303032740238	0.873613438968922	FLCN/PPT1	2	BP
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	2/478	118/17552	0.0169491525423729	0.622367207999433	-0.688667241898175	0.835435787220038	0.9303032740238	0.873613438968922	PALM/PFN1	2	BP
GO:0022411	cellular component disassembly	10/478	475/17552	0.0210526315789474	0.77304558467298	-0.839028850777298	0.837164076875341	0.931151551401504	0.874410024918717	ADD1/ADD3/ATXN7/BAX/CDK5RAP3/CLEC16A/FAF2/KLHDC10/LIX1L/SVIL	10	BP
GO:0016042	lipid catabolic process	7/478	347/17552	0.0201729106628242	0.740742527100189	-0.816142370786117	0.837543226932492	0.931151551401504	0.874410024918717	ETFB/NEU2/NEU4/PPT1/SESN2/SPART/YWHAH	7	BP
GO:0010001	glial cell differentiation	5/478	259/17552	0.0193050193050193	0.708873846949161	-0.789756439646507	0.837574286446464	0.931151551401504	0.874410024918717	HMGA2/METRN/NCSTN/PRX/SOS1	5	BP
GO:0006278	RNA-templated DNA biosynthetic process	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	TNKS1BP1	1	BP
GO:0014015	positive regulation of gliogenesis	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	ATXN1	1	BP
GO:0019229	regulation of vasoconstriction	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	ADD3	1	BP
GO:0034394	protein localization to cell surface	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	VCL	1	BP
GO:0045143	homologous chromosome segregation	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	MAEL	1	BP
GO:0050832	defense response to fungus	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	DCD	1	BP
GO:0051653	spindle localization	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	GPSM2	1	BP
GO:1904063	negative regulation of cation transmembrane transport	1/478	66/17552	0.0151515151515152	0.556358564726766	-0.604165713388092	0.838904876407607	0.931151551401504	0.874410024918717	YWHAE	1	BP
GO:0019637	organophosphate metabolic process	25/478	1090/17552	0.0229357798165138	0.842194157613911	-0.900103128236441	0.840626098302181	0.931608244708672	0.874838888733099	BAD/BEND3/DDHD1/ENO2/ENO3/FABP5/FLCN/GMDS/GPI/HYCC1/HYCC2/IDI1/NAXE/NUDT11/NUDT4/OSBP/OSBPL10/OSBPL5/PGM1/PMM1/PNP/PPT1/TPI1/TYMS/UNG	25	BP
GO:0001944	vasculature development	17/478	767/17552	0.0221642764015645	0.813864810460797	-0.881988125076506	0.840544336452282	0.931608244708672	0.874838888733099	ANGPTL4/ARHGEF15/BAX/CRKL/FGF18/FOSL1/HIF1AN/HMGA2/HMGB1/NAXE/PDCD10/PDCL3/SASH1/SHC1/SMAD6/SOS1/THSD7A	17	BP
GO:0042110	T cell activation	13/478	602/17552	0.0215946843853821	0.792949582284991	-0.864941526152919	0.839842612910364	0.931608244708672	0.874838888733099	BAD/BAX/CBFB/CYRIB/DHPS/HMGB1/IL27/LGALS9/LGALS9B/NCSTN/NKAP/PNP/SOS1	13	BP
GO:0031349	positive regulation of defense response	12/478	561/17552	0.0213903743315508	0.78544738549661	-0.864177619406555	0.84084295501252	0.931608244708672	0.874838888733099	BANF1/DDT/FOSL1/GPS2/HMGB1/HMGB2/IL16/PHB1/PPT1/PQBP1/SH2D1A/YWHAE	12	BP
GO:0051236	establishment of RNA localization	3/478	168/17552	0.0178571428571429	0.655708308427974	-0.750245794281849	0.839840910120057	0.931608244708672	0.874838888733099	BICD2/CETN3/MAGOH	3	BP
GO:1903034	regulation of response to wounding	3/478	169/17552	0.0177514792899408	0.651828377608873	-0.760977123665119	0.842737693737852	0.931608244708672	0.874838888733099	CRK/FERMT2/HMGB1	3	BP
GO:0015695	organic cation transport	2/478	120/17552	0.0166666666666667	0.611994421199442	-0.713595704718445	0.842293391487368	0.931608244708672	0.874838888733099	SFXN1/SFXN2	2	BP
GO:0019882	antigen processing and presentation	2/478	120/17552	0.0166666666666667	0.611994421199442	-0.713595704718445	0.842293391487368	0.931608244708672	0.874838888733099	CALR/PDIA3	2	BP
GO:0001756	somitogenesis	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	NKD1	1	BP
GO:0016925	protein sumoylation	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	CBX4	1	BP
GO:0032922	circadian regulation of gene expression	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	MTA1	1	BP
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	PALM	1	BP
GO:0051149	positive regulation of muscle cell differentiation	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	MAML1	1	BP
GO:0051932	synaptic transmission, GABAergic	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	CA7	1	BP
GO:0060675	ureteric bud morphogenesis	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	PTCH1	1	BP
GO:1903078	positive regulation of protein localization to plasma membrane	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	ARHGEF16	1	BP
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	1/478	67/17552	0.0149253731343284	0.548054705551739	-0.620137072695988	0.843308597617555	0.931608244708672	0.874838888733099	LGALS9	1	BP
GO:0006661	phosphatidylinositol biosynthetic process	2/478	121/17552	0.0165289256198347	0.606936616065562	-0.725924351569757	0.84562423105172	0.933386567774673	0.876508846232621	HYCC1/HYCC2	2	BP
GO:0030148	sphingolipid biosynthetic process	2/478	121/17552	0.0165289256198347	0.606936616065562	-0.725924351569757	0.84562423105172	0.933386567774673	0.876508846232621	ALOX12B/OSBP	2	BP
GO:0090277	positive regulation of peptide hormone secretion	2/478	121/17552	0.0165289256198347	0.606936616065562	-0.725924351569757	0.84562423105172	0.933386567774673	0.876508846232621	BAD/OSBP	2	BP
GO:0032101	regulation of response to external stimulus	26/478	1135/17552	0.0229074889867841	0.841155327815973	-0.92580799577365	0.846675885765076	0.934287409966636	0.877354793857727	BANF1/BCR/BST1/CALR/CRK/CTNNA2/CYRIB/DDT/FGF18/FOSL1/GPS2/HMGB1/HMGB2/IL16/IL27/LGALS9/METRNL/MIF/PHB1/PPT1/PQBP1/RB1/SASH1/SH2D1A/TUBB2B/YWHAE	26	BP
GO:0001568	blood vessel development	16/478	732/17552	0.0218579234972678	0.802615634359924	-0.912751463368173	0.849121882356825	0.934326530489752	0.877391530495862	ANGPTL4/BAX/CRKL/FGF18/FOSL1/HIF1AN/HMGA2/HMGB1/NAXE/PDCD10/PDCL3/SASH1/SHC1/SMAD6/SOS1/THSD7A	16	BP
GO:0048562	embryonic organ morphogenesis	6/478	308/17552	0.0194805194805195	0.715318154648699	-0.843360713631283	0.847775168811888	0.934326530489752	0.877391530495862	BBS7/BCR/C2CD3/CLUAP1/FZD3/TULP3	6	BP
GO:0003015	heart process	5/478	264/17552	0.0189393939393939	0.695448205908457	-0.834234202955776	0.84930210964105	0.934326530489752	0.877391530495862	FKBP1C/JPH3/NOS1AP/SRI/YWHAE	5	BP
GO:0050777	negative regulation of immune response	4/478	218/17552	0.018348623853211	0.673755326091129	-0.810997515810681	0.848458967521523	0.934326530489752	0.877391530495862	BANF1/BCR/CRK/LGALS9	4	BP
GO:0060348	bone development	4/478	218/17552	0.018348623853211	0.673755326091129	-0.810997515810681	0.848458967521523	0.934326530489752	0.877391530495862	CBS/FGF18/PPIB/TULP3	4	BP
GO:1990845	adaptive thermogenesis	3/478	171/17552	0.0175438596491228	0.64420465389415	-0.782272712650658	0.84839553416798	0.934326530489752	0.877391530495862	FABP5/FLCN/RB1	3	BP
GO:0018108	peptidyl-tyrosine phosphorylation	2/478	122/17552	0.0163934426229508	0.601961725769943	-0.738164744931104	0.848891112165084	0.934326530489752	0.877391530495862	ARL2BP/PDCL3	2	BP
GO:0072009	nephron epithelium development	2/478	122/17552	0.0163934426229508	0.601961725769943	-0.738164744931104	0.848891112165084	0.934326530489752	0.877391530495862	CD2AP/PTCH1	2	BP
GO:0021885	forebrain cell migration	1/478	68/17552	0.0147058823529412	0.53999507752892	-0.635907254323404	0.847592182995812	0.934326530489752	0.877391530495862	DISC1	1	BP
GO:0042698	ovulation cycle	1/478	68/17552	0.0147058823529412	0.53999507752892	-0.635907254323404	0.847592182995812	0.934326530489752	0.877391530495862	PCNA	1	BP
GO:0072171	mesonephric tubule morphogenesis	1/478	68/17552	0.0147058823529412	0.53999507752892	-0.635907254323404	0.847592182995812	0.934326530489752	0.877391530495862	PTCH1	1	BP
GO:0008037	cell recognition	3/478	172/17552	0.0174418604651163	0.640459277999416	-0.792838381839832	0.851157611004444	0.935324023100901	0.878328238959333	CD2AP/CLGN/TULP1	3	BP
GO:0018212	peptidyl-tyrosine modification	2/478	123/17552	0.016260162601626	0.597067727999456	-0.750318433798843	0.852095038942943	0.935324023100901	0.878328238959333	ARL2BP/PDCL3	2	BP
GO:0033209	tumor necrosis factor-mediated signaling pathway	2/478	123/17552	0.016260162601626	0.597067727999456	-0.750318433798843	0.852095038942943	0.935324023100901	0.878328238959333	ANXA4/GPS2	2	BP
GO:0050830	defense response to Gram-positive bacterium	2/478	123/17552	0.016260162601626	0.597067727999456	-0.750318433798843	0.852095038942943	0.935324023100901	0.878328238959333	DCD/HMGB2	2	BP
GO:0016126	sterol biosynthetic process	1/478	69/17552	0.0144927536231884	0.532169061912558	-0.651482490853537	0.851758903227338	0.935324023100901	0.878328238959333	IDI1	1	BP
GO:0016445	somatic diversification of immunoglobulins	1/478	69/17552	0.0144927536231884	0.532169061912558	-0.651482490853537	0.851758903227338	0.935324023100901	0.878328238959333	UNG	1	BP
GO:0044091	membrane biogenesis	1/478	69/17552	0.0144927536231884	0.532169061912558	-0.651482490853537	0.851758903227338	0.935324023100901	0.878328238959333	BANF1	1	BP
GO:0050709	negative regulation of protein secretion	1/478	69/17552	0.0144927536231884	0.532169061912558	-0.651482490853537	0.851758903227338	0.935324023100901	0.878328238959333	SYTL4	1	BP
GO:0170039	proteinogenic amino acid metabolic process	3/478	173/17552	0.0173410404624277	0.636757201247974	-0.803350218318469	0.853875806473987	0.937019453466752	0.879920354986224	CBS/DCT/MTAP	3	BP
GO:0002793	positive regulation of peptide secretion	2/478	124/17552	0.0161290322580645	0.592252665676879	-0.762386926416252	0.855237008371981	0.937329090700082	0.880211123873958	BAD/OSBP	2	BP
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/478	70/17552	0.0142857142857143	0.524566646742379	-0.666868725597233	0.855811940135038	0.937329090700082	0.880211123873958	LGALS9	1	BP
GO:0030032	lamellipodium assembly	1/478	70/17552	0.0142857142857143	0.524566646742379	-0.666868725597233	0.855811940135038	0.937329090700082	0.880211123873958	VCL	1	BP
GO:0030225	macrophage differentiation	1/478	70/17552	0.0142857142857143	0.524566646742379	-0.666868725597233	0.855811940135038	0.937329090700082	0.880211123873958	RB1	1	BP
GO:0045669	positive regulation of osteoblast differentiation	1/478	70/17552	0.0142857142857143	0.524566646742379	-0.666868725597233	0.855811940135038	0.937329090700082	0.880211123873958	FERMT2	1	BP
GO:0045682	regulation of epidermis development	1/478	70/17552	0.0142857142857143	0.524566646742379	-0.666868725597233	0.855811940135038	0.937329090700082	0.880211123873958	PTCH1	1	BP
GO:0046888	negative regulation of hormone secretion	1/478	70/17552	0.0142857142857143	0.524566646742379	-0.666868725597233	0.855811940135038	0.937329090700082	0.880211123873958	SYTL4	1	BP
GO:0071772	response to BMP	3/478	174/17552	0.0172413793103448	0.633097677102871	-0.813808894028777	0.856550631499946	0.937620407053059	0.880484688299729	GDF7/SMAD6/SPART	3	BP
GO:0071773	cellular response to BMP stimulus	3/478	174/17552	0.0172413793103448	0.633097677102871	-0.813808894028777	0.856550631499946	0.937620407053059	0.880484688299729	GDF7/SMAD6/SPART	3	BP
GO:0003006	developmental process involved in reproduction	24/478	1064/17552	0.0225563909774436	0.828263126435335	-0.967047084325422	0.857533529905133	0.938437382933424	0.881251880169659	BAX/CALR/CBX2/CD2AP/CRIP1/CRKL/CYLC2/EPC1/FAM50A/GDF7/HMGA2/HMGB2/MAEL/NANOS3/ODF2/OSBP2/PMFBP1/PTCH1/RB1/SERPINB5/SHISA6/SPOCD1/STC2/STOX2	24	BP
GO:0006412	translation	15/478	698/17552	0.0214899713467049	0.789104554555155	-0.951350739484813	0.859381632419319	0.939571807580326	0.882317176449597	AKT1S1/ATXN3/CALR/CDK5RAP3/DHFR/DHPS/IREB2/KLHDC10/MAGOH/NANOS3/SESN2/SRBD1/SRP9/TSC2/TYMS	15	BP
GO:0001508	action potential	3/478	175/17552	0.0171428571428571	0.629479976090855	-0.824215068355669	0.859182596912642	0.939571807580326	0.882317176449597	NOS1AP/YWHAE/YWHAH	3	BP
GO:0010833	telomere maintenance via telomere lengthening	1/478	71/17552	0.0140845070422535	0.517178384112205	-0.682071630161553	0.859754389089131	0.939571807580326	0.882317176449597	TNKS1BP1	1	BP
GO:0032890	regulation of organic acid transport	1/478	71/17552	0.0140845070422535	0.517178384112205	-0.682071630161553	0.859754389089131	0.939571807580326	0.882317176449597	MIF	1	BP
GO:0061951	establishment of protein localization to plasma membrane	1/478	71/17552	0.0140845070422535	0.517178384112205	-0.682071630161553	0.859754389089131	0.939571807580326	0.882317176449597	GRIPAP1	1	BP
GO:0002819	regulation of adaptive immune response	4/478	223/17552	0.0179372197309417	0.658648704429893	-0.858350133563353	0.86049300038588	0.940120003451056	0.882831966941289	CYRIB/HMGB1/IL27/LGALS9	4	BP
